71.12424,1,0,0,0,0
71.32524,1,0,0,0,0
71.77458,1,0,0,0,0
72.22224,1,0,0,0,0
72.65686,1,0,0,0,0
72.84877,1,0,0,0,0
73.06299,0,0,0,0,1
73.11574,1,0,0,0,0
73.22749,0,0,0,0,1
73.48563,0,0,0,1,0
73.51967,1,0,0,0,0
73.63568,0,0,0,1,0
73.68911,1,0,0,0,0
73.84693,0,0,0,0,1
73.93504,1,0,0,0,0
74.00765,0,0,0,0,1
74.31499,1,0,0,1,0
74.48912,0,0,0,1,0
74.50593,1,0,0,0,0
74.76282,0,0,0,0,1
74.80023,1,0,0,0,0
74.89512,0,0,0,0,1
75.00729,1,0,0,0,0
75.14121,0,0,0,1,0
75.23038,1,0,0,0,0
75.33697,0,0,0,1,0
75.36859,1,0,0,0,0
75.52435,0,0,0,0,1
75.61777,1,0,0,0,0
75.68732,0,0,0,0,1
75.74834,1,0,0,0,0
75.94688,0,0,0,1,0
76.01315,1,0,0,0,0
76.09801,0,0,0,1,0
76.1632,1,0,0,0,0
76.36422,0,0,0,0,1
76.46067,1,0,0,0,0
76.5197,0,0,0,0,1
76.5868,1,0,0,0,0
76.79266,0,0,0,1,0
76.87851,1,0,0,0,0
76.96276,0,0,0,1,0
77.01414,1,0,0,0,0
77.20547,0,0,0,0,1
77.27064,1,0,0,0,0
77.35347,0,0,0,0,1
77.42445,1,0,0,0,0
77.60947,0,0,0,1,0
77.70275,1,0,0,0,0
77.77895,0,0,0,1,0
77.84054,1,0,0,0,0
78.0001,0,0,0,0,1
78.08929,1,0,0,0,0
78.1631,0,0,0,0,1
78.24768,1,0,0,0,0
78.42858,0,0,0,1,0
78.50094,1,0,0,0,0
78.5867,0,0,0,1,0
78.66059,1,0,0,0,0
78.84586,0,0,0,0,1
78.94535,1,0,0,0,0
79.04825,0,0,0,0,1
79.09859,1,0,0,0,0
79.19889,0,0,0,0,1
79.27262,1,0,0,0,0
79.36584,0,0,0,0,1
79.8427,1,0,0,0,0
80.16481,1,0,0,0,0
80.39642,1,0,0,0,0
80.60401,1,0,0,0,0
81.06187,1,0,0,0,0
81.26659,1,0,0,0,0
81.48524,1,0,0,0,0
81.8708,1,0,0,0,0
81.98637,1,0,0,0,0
82.18262,1,0,0,0,0
82.38943,1,0,0,0,0
82.84535,1,0,0,0,0
83.01108,1,0,0,0,0
83.26331,1,0,0,0,0
83.6869,1,0,0,0,0
83.88928,1,0,0,0,0
84.14141,1,0,0,0,0
84.44657,1,0,0,0,0
84.5872,1,0,0,0,0
84.76758,1,0,0,0,0
84.97089,1,0,0,0,0
85.30522,1,0,0,0,0
85.58974,1,0,0,0,0
85.82298,1,0,0,0,0
86.24315,1,0,0,0,0
86.48245,1,0,0,0,0
86.69002,1,0,0,0,0
87.11809,1,0,0,0,0
87.54549,1,0,0,0,0
87.97806,1,0,0,0,0
88.16563,1,0,0,0,0
88.35485,1,0,0,0,0
88.69086,1,0,0,0,0
88.81065,1,0,0,0,0
89.00944,1,0,0,0,0
89.20753,1,0,0,0,0
89.65396,1,0,0,0,0
89.83308,1,0,0,0,0
90.04633,1,0,0,0,0
90.49363,1,0,0,0,0
90.93259,1,0,0,0,0
91.35004,1,0,0,0,0
91.53417,1,0,0,0,0
91.73641,1,0,0,0,0
92.06846,1,0,0,0,0
92.22411,1,0,0,0,0
92.40721,1,0,0,0,0
92.64651,0,0,0,0,1
92.68,1,0,0,0,0
92.77559,0,0,0,0,1
92.84055,1,0,0,0,0
92.94113,0,0,0,0,1
93.16365,1,0,0,0,0
93.47202,1,0,0,0,0
93.90971,1,0,0,0,0
94.07546,1,0,0,0,0
94.33521,1,0,0,0,0
94.71011,1,0,0,0,0
94.92338,1,0,0,0,0
95.16209,1,0,0,0,0
95.46254,1,0,0,0,0
95.58684,1,0,0,0,0
95.79916,1,0,0,0,0
95.96323,1,0,0,0,0
96.456,1,0,0,0,0
96.67789,1,0,0,0,0
96.89149,1,0,0,0,0
97.21481,1,0,0,0,0
97.36771,1,0,0,0,0
97.68143,1,0,0,0,0
98.14738,1,0,0,0,0
98.3321,1,0,0,0,0
98.56846,1,0,0,0,0
98.85326,1,0,0,0,0
98.97395,1,0,0,0,0
99.19042,1,0,0,0,0
99.37492,1,0,0,0,0
99.80024,1,0,0,0,0
100.0581,1,0,0,0,0
100.2877,1,0,0,0,0
100.7318,1,0,0,0,0
101.131,1,0,0,0,0
101.5641,1,0,0,0,0
101.7505,1,0,0,0,0
101.9676,1,0,0,0,0
102.3389,1,0,0,0,0
102.5599,1,0,0,0,0
102.7539,1,0,0,0,0
103.2185,1,0,0,0,0
103.406,1,0,0,0,0
103.6676,1,0,0,0,0
104.1065,1,0,0,0,0
104.494,1,0,0,0,0
104.9423,1,0,0,0,0
105.1419,1,0,0,0,0
105.3622,1,0,0,0,0
105.6828,1,0,0,0,0
105.8992,1,0,0,0,0
106.1045,1,0,0,0,0
106.2676,0,0,0,0,1
106.3342,1,0,0,0,0
106.4338,0,0,0,0,1
106.5024,1,0,0,0,0
106.6174,0,0,0,0,1
106.8308,1,0,0,0,0
107.0913,1,0,0,0,0
107.4961,1,0,0,0,0
107.9135,1,0,0,0,0
108.3648,1,0,0,0,0
108.5503,1,0,0,0,0
108.7854,1,0,0,0,0
109.2453,1,0,0,0,0
109.6677,1,0,0,0,0
110.1416,1,0,0,0,0
110.3236,1,0,0,0,0
110.5528,1,0,0,0,0
110.9908,1,0,0,0,0
111.3705,1,0,0,0,0
111.8119,1,0,0,0,0
112.0109,1,0,0,0,0
112.2142,1,0,0,0,0
112.63,1,0,0,0,0
113.0343,1,0,0,0,0
113.4545,1,0,0,0,0
113.8449,1,0,0,0,0
114.3245,1,0,0,0,0
114.7465,1,0,0,0,0
115.1594,1,0,0,0,0
115.3401,1,0,0,0,0
115.6165,1,0,0,0,0
115.9996,1,0,0,0,0
116.4102,1,0,0,0,0
116.8767,1,0,0,0,0
117.0781,1,0,0,0,0
117.292,1,0,0,0,0
117.7356,1,0,0,0,0
118.1782,1,0,0,0,0
118.5613,1,0,0,0,0
118.7609,1,0,0,0,0
119.0022,0,0,0,0,1
119.0517,1,0,0,0,0
119.1889,0,0,0,0,1
119.2055,1,0,0,0,0
119.4294,0,0,0,1,0
119.4629,1,0,0,0,0
119.5885,0,0,0,1,0
119.6215,1,0,0,0,0
119.7903,0,0,0,0,1
119.84,1,0,0,0,0
119.9378,0,0,0,0,1
120.0114,1,0,0,0,0
120.1876,0,0,0,1,0
120.2535,1,0,0,0,0
120.3644,0,0,0,1,0
120.4194,1,0,0,0,0
120.5863,0,0,0,0,1
120.6525,1,0,0,0,0
120.7228,0,0,0,0,1
120.8048,1,0,0,0,0
120.9541,0,0,0,1,0
121.0372,1,0,0,0,0
121.1281,0,0,0,1,0
121.1946,1,0,0,0,0
121.3766,0,0,0,0,1
121.4203,1,0,0,0,0
121.5113,0,0,0,0,1
121.5783,1,0,0,0,0
121.7729,0,0,0,0,1
121.88,1,0,0,0,0
121.9518,0,0,0,0,1
122.1323,1,0,0,0,0
122.2267,0,0,0,1,0
122.3235,1,0,0,0,0
122.4613,0,0,0,1,0
122.5592,1,0,0,0,0
122.6325,0,0,0,1,0
122.7331,1,0,0,0,0
122.894,0,0,0,0,1
122.9961,1,0,0,0,0
123.0748,0,0,0,0,1
123.1565,1,0,0,0,0
123.3176,0,0,0,1,0
123.4192,1,0,0,0,0
123.4879,0,0,0,1,0
123.5632,1,0,0,0,0
123.7664,0,0,0,0,1
123.848,1,0,0,0,0
123.904,0,0,0,0,1
123.9871,1,0,0,0,0
124.2151,0,0,0,1,0
124.2824,1,0,0,0,0
124.3471,0,0,0,1,0
124.43,1,0,0,0,0
124.6303,0,0,0,0,1
124.7571,1,0,0,0,0
124.8222,0,0,0,0,1
124.905,1,0,0,0,0
124.9765,0,0,0,0,1
125.0634,1,0,0,0,0
125.2335,0,0,0,0,1
125.5381,1,0,0,0,0
126.0057,1,0,0,0,0
126.5067,1,0,0,0,0
126.989,1,0,0,0,0
127.2728,0,0,0,0,1
127.4726,0,1,0,0,0
127.8901,0,0,0,0,1
128.0851,1,0,0,0,0
128.3369,0,0,0,0,1
