50.45324,1,0,0,0,0
50.50863,0,0,0,1,0
50.64114,1,0,0,0,0
50.66321,0,0,0,1,0
50.76483,1,0,0,0,0
50.92241,1,0,0,0,0
51.0574,1,0,0,0,0
51.20313,1,0,0,0,0
51.45413,0,0,0,1,0
51.54166,1,0,0,0,0
51.60793,0,0,0,1,0
51.70893,1,0,0,0,0
51.76537,0,0,0,1,0
51.84948,1,0,0,0,0
52.01862,1,0,0,0,0
52.16068,1,0,0,0,0
52.30553,1,0,0,0,0
52.46458,1,0,0,0,0
52.68515,0,0,0,1,0
52.76799,1,0,0,0,0
52.85707,0,0,0,1,0
52.91331,1,0,0,0,0
52.97977,0,0,0,1,0
53.08444,1,0,0,0,0
53.24117,1,0,0,0,0
53.37541,1,0,0,0,0
53.51567,1,0,0,0,0
53.80514,0,0,0,1,0
53.88441,1,0,0,0,0
53.93855,0,0,0,1,0
54.04531,1,0,0,0,0
54.11162,0,0,0,1,0
54.18196,1,0,0,0,0
54.28671,0,0,0,1,0
54.36447,1,0,0,0,0
54.54316,1,0,0,0,0
54.69294,1,0,0,0,0
54.90701,1,0,0,0,0
55.12071,1,0,0,0,0
55.31851,1,0,0,0,0
55.5636,1,0,0,0,0
55.75888,1,0,0,0,0
55.93977,1,0,0,0,0
56.12732,1,0,0,0,0
56.48397,1,0,0,0,0
56.82657,1,0,0,0,0
56.98084,1,0,0,0,0
57.14272,1,0,0,0,0
57.26288,1,0,0,0,0
57.41681,1,0,0,0,0
57.56612,1,0,0,0,0
57.69965,1,0,0,0,0
57.83933,1,0,0,0,0
57.99621,1,0,0,0,0
58.14934,1,0,0,0,0
58.2801,1,0,0,0,0
58.43118,1,0,0,0,0
58.57686,1,0,0,0,0
58.73298,1,0,0,0,0
58.88778,1,0,0,0,0
59.03098,1,0,0,0,0
59.19279,1,0,0,0,0
59.33687,1,0,0,0,0
59.48125,1,0,0,0,0
59.65171,1,0,0,0,0
59.78268,1,0,0,0,0
59.95282,1,0,0,0,0
60.101,1,0,0,0,0
60.23411,1,0,0,0,0
60.3969,1,0,0,0,0
60.54288,1,0,0,0,0
60.72993,1,0,0,0,0
60.87605,1,0,0,0,0
61.0218,1,0,0,0,0
61.1653,1,0,0,0,0
61.31528,1,0,0,0,0
61.4731,1,0,0,0,0
61.61198,1,0,0,0,0
61.74966,1,0,0,0,0
61.88419,1,0,0,0,0
62.04296,1,0,0,0,0
62.19627,1,0,0,0,0
62.31668,1,0,0,0,0
62.483,1,0,0,0,0
62.64283,1,0,0,0,0
62.79263,1,0,0,0,0
62.94946,1,0,0,0,0
63.06985,1,0,0,0,0
63.22798,1,0,0,0,0
63.37585,1,0,0,0,0
63.52663,1,0,0,0,0
63.69455,1,0,0,0,0
63.85107,1,0,0,0,0
64.00241,1,0,0,0,0
64.14553,1,0,0,0,0
64.29433,1,0,0,0,0
64.43176,1,0,0,0,0
64.61348,1,0,0,0,0
64.72871,1,0,0,0,0
64.88525,1,0,0,0,0
65.02077,1,0,0,0,0
65.17085,1,0,0,0,0
65.34101,1,0,0,0,0
65.49142,1,0,0,0,0
65.88924,1,0,0,0,0
66.21296,1,0,0,0,0
66.49928,1,0,0,0,0
66.85284,1,0,0,0,0
67.14117,1,0,0,0,0
67.44682,1,0,0,0,0
67.72845,1,0,0,0,0
68.01986,1,0,0,0,0
68.30408,1,0,0,0,0
68.59104,1,0,0,0,0
68.90393,1,0,0,0,0
69.26598,0,0,0,1,0
69.3764,1,0,0,0,0
69.52781,0,0,0,1,0
69.60075,1,0,0,0,0
69.77973,1,0,0,0,0
69.94228,1,0,0,0,0
70.14798,1,0,0,0,0
70.23691,0,0,0,1,0
70.40701,0,0,0,1,0
70.5527,0,0,0,1,0
70.68021,1,0,0,0,0
70.83108,1,0,0,0,0
70.99762,1,0,0,0,0
71.1645,1,0,0,0,0
71.31669,1,0,0,0,0
71.48055,1,0,0,0,0
71.63985,1,0,0,0,0
71.80251,1,0,0,0,0
71.97961,1,0,0,0,0
72.10433,1,0,0,0,0
72.25564,1,0,0,0,0
72.38945,1,0,0,0,0
72.54732,1,0,0,0,0
72.67965,1,0,0,0,0
72.83696,1,0,0,0,0
72.98023,1,0,0,0,0
73.14406,1,0,0,0,0
73.28245,1,0,0,0,0
73.41992,1,0,0,0,0
73.57192,1,0,0,0,0
73.72186,1,0,0,0,0
73.82631,0,0,0,1,0
73.8918,1,0,0,0,0
73.97872,0,0,0,1,0
74.03006,1,0,0,0,0
74.11761,0,0,0,1,0
74.18428,1,0,0,0,0
74.27107,0,0,0,1,0
74.36155,1,0,0,0,0
74.49412,1,0,0,0,0
74.64087,1,0,0,0,0
74.75684,1,0,0,0,0
75.1732,1,0,0,0,0
75.21716,0,0,0,1,0
75.3131,1,0,0,0,0
75.37323,0,0,0,1,0
75.45583,1,0,0,0,0
75.65896,1,0,0,0,0
75.74867,0,0,0,1,0
75.79837,1,0,0,0,0
75.86464,0,0,0,1,0
75.94095,1,0,0,0,0
76.10286,0,0,0,1,0
76.15257,1,0,0,0,0
76.24472,0,0,0,1,0
76.30644,1,0,0,0,0
76.39796,0,0,0,1,0
76.60287,1,0,0,0,0
76.6225,0,0,0,1,0
76.75156,1,0,0,0,0
76.81632,0,0,0,1,0
76.94077,1,0,0,0,0
77.25184,0,0,0,1,0
77.46132,1,0,0,0,0
77.53576,0,0,0,1,0
77.60621,1,0,0,0,0
77.67248,0,0,0,1,0
77.74199,1,0,0,0,0
77.94534,0,0,0,1,0
77.97858,1,0,0,0,0
78.10391,0,0,0,1,0
78.12048,1,0,0,0,0
78.25768,0,0,0,1,1
78.45729,1,0,0,0,0
78.51009,0,0,0,1,0
78.59825,1,0,0,0,0
78.66404,0,0,0,1,0
78.82118,1,0,0,0,0
78.90048,0,0,0,1,0
79.17384,1,0,0,0,0
79.52174,0,0,0,1,0
79.85423,1,0,0,0,0
79.9413,0,0,0,1,0
80.01314,1,0,0,0,0
80.11294,0,0,0,1,0
80.16838,1,0,0,0,0
80.33627,0,0,0,1,0
80.44432,1,0,0,0,0
80.51148,0,0,0,1,0
80.60658,1,0,0,0,0
80.67839,0,0,0,1,0
80.8616,1,0,0,0,0
80.94436,0,0,0,1,0
81.02145,1,0,0,0,0
81.09409,0,0,0,1,0
81.28385,1,0,0,0,0
81.63827,0,0,0,1,0
81.97462,1,0,0,0,0
82.01027,0,0,0,1,0
82.10923,1,0,0,0,0
82.19013,0,0,0,1,0
82.23786,1,0,0,0,0
82.44019,0,0,0,1,0
82.51765,1,0,0,0,0
82.58814,0,0,0,1,0
82.66727,1,0,0,0,0
82.86852,0,0,0,1,0
82.96413,1,0,0,0,0
83.02226,0,0,0,1,0
83.10728,1,0,0,0,0
83.22169,0,0,0,1,0
83.48781,1,0,0,0,0
83.67274,0,0,0,1,0
83.84041,1,0,0,0,0
84.0271,0,0,0,1,0
84.14953,1,0,0,0,0
84.60241,1,0,0,0,0
84.95541,1,0,0,0,0
85.83516,1,0,0,0,0
86.22839,1,0,0,0,0
87.04115,1,0,0,0,0
87.434,1,0,0,0,0
88.23761,1,0,0,0,0
88.60704,1,0,0,0,0
89.44328,0,0,0,1,0
89.65034,1,0,0,0,0
89.82706,1,0,0,0,0
89.98408,0,0,0,1,0
90.18533,1,0,0,0,0
90.37255,1,0,0,0,0
90.5442,0,0,0,1,0
90.72239,1,0,0,0,0
90.88118,1,0,0,0,0
91.03381,0,0,0,1,0
91.20614,1,0,0,0,0
91.35928,1,0,0,0,0
91.55923,1,0,0,0,0
91.74535,0,0,0,1,0
92.10767,1,0,0,0,0
92.38032,0,0,0,1,0
92.67852,1,0,0,0,0
92.98729,0,0,0,1,0
93.11937,1,0,0,0,0
93.27972,0,0,0,1,0
93.38305,1,0,0,0,0
93.58102,0,0,0,1,0
93.61842,1,0,0,0,0
93.70257,0,0,0,1,0
93.77184,1,0,0,0,0
93.83785,0,0,0,1,0
93.93797,1,0,0,0,0
93.98826,0,0,0,1,0
94.07632,1,0,0,0,0
94.14843,0,0,0,1,0
94.22484,1,0,0,0,0
95.42788,1,0,0,0,0
95.61269,1,0,0,0,0
95.77104,1,0,0,0,0
95.92592,0,0,0,1,0
96.08186,1,0,0,0,0
96.24368,0,0,0,1,0
96.37621,1,0,0,0,0
96.5338,0,0,0,1,0
96.6564,1,0,0,0,0
96.81714,0,0,0,1,0
96.9017,1,0,0,0,0
96.9791,0,0,0,1,0
97.06193,1,0,0,0,0
97.17659,0,0,0,1,0
97.24616,1,0,0,0,0
97.34583,0,0,0,1,0
97.41036,1,0,0,0,0
97.63082,1,0,0,0,0
97.76496,1,0,0,0,0
97.96124,0,0,0,1,0
98.03665,1,0,0,0,0
98.12562,0,0,0,1,0
98.22187,1,0,0,0,0
98.27157,0,0,0,1,0
98.35961,1,0,0,0,0
98.50034,1,0,0,1,0
98.70847,0,0,0,1,0
98.92393,1,0,0,0,0
99.0896,0,0,0,1,0
99.17554,1,0,0,0,0
99.27495,0,0,0,1,0
99.34473,1,0,0,0,0
99.41637,0,0,0,1,0
99.51877,1,0,0,0,0
99.60337,0,0,0,1,0
99.75664,1,0,0,0,0
99.93105,0,0,0,0,1
100.0623,1,0,0,0,0
100.3263,1,0,0,0,0
100.5424,1,0,0,0,0
100.7089,1,0,0,0,0
101.0012,1,0,0,0,0
101.2909,0,0,0,0,1
101.4895,0,0,0,0,1
101.5877,1,0,0,0,0
101.6622,0,0,0,0,1
101.7596,1,0,0,0,0
101.8104,0,0,0,0,1
101.9088,1,0,0,0,0
101.9725,0,0,0,0,1
102.1655,1,0,0,0,0
102.3661,1,0,0,0,0
102.5184,1,0,0,0,0
102.6697,1,0,0,0,0
102.817,1,0,0,0,0
102.952,0,1,0,0,0
103.1019,0,1,0,0,0
103.2636,0,1,0,0,0
103.4404,0,1,0,0,0
103.5258,0,1,0,0,0
103.8317,1,0,0,0,0
103.9791,1,0,0,0,0
104.1119,1,0,0,0,0
104.2614,1,0,0,0,0
104.499,1,0,0,0,0
104.7041,1,0,0,0,0
104.8703,0,0,0,1,0
104.8869,1,0,0,0,0
105.0298,1,0,0,1,0
105.1554,0,0,0,1,0
105.1797,1,0,0,0,0
105.3077,1,0,0,1,0
105.4325,0,0,0,1,0
105.4546,1,0,0,0,0
106.0793,0,0,0,1,0
106.129,1,0,0,0,0
106.441,0,0,0,1,0
106.6985,1,0,0,0,0
106.9653,1,0,0,0,0
107.215,0,0,0,1,0
107.3143,1,0,0,0,0
107.3834,0,0,0,1,0
107.4695,1,0,0,0,0
107.5527,0,0,0,1,0
107.6371,1,0,0,0,0
107.7438,0,0,0,0,1
107.8101,1,0,0,0,0
107.8986,0,0,0,0,1
107.9748,1,0,0,0,0
108.0521,0,0,0,0,1
108.1496,1,0,0,0,0
108.2857,0,0,0,1,0
108.3649,1,0,0,0,0
108.5078,0,0,0,1,0
108.6072,1,0,0,0,0
108.6931,0,0,0,1,0
108.7644,1,0,0,0,0
108.8448,0,0,0,1,0
108.9431,1,0,0,0,0
109.0287,0,0,0,0,1
109.1072,1,0,0,0,0
109.1804,0,0,0,0,1
109.2889,1,0,0,0,0
109.393,0,0,0,1,0
109.4603,1,0,0,0,0
109.537,0,0,0,1,0
109.6168,1,0,0,0,0
109.6947,0,0,0,1,0
109.8205,1,0,0,0,0
109.8648,0,0,0,0,1
109.9553,1,0,0,0,0
110.0207,0,0,0,0,1
110.1529,1,0,0,0,0
110.2207,0,0,0,1,0
110.3201,1,0,0,0,0
110.3864,0,0,0,1,0
110.4721,1,0,0,0,0
110.5505,0,0,0,1,0
110.6419,1,0,0,0,0
110.7747,0,0,0,0,1
110.9246,1,0,0,0,0
111.1069,1,0,0,0,0
111.2592,1,0,0,0,0
111.4454,1,0,0,0,0
111.6075,1,0,0,0,0
111.7903,1,0,0,0,0
111.9813,1,0,0,0,0
112.078,0,0,0,1,0
112.1286,1,0,0,0,0
112.2469,0,0,0,1,0
112.2906,1,0,0,0,0
112.3783,0,0,0,1,0
112.4686,1,0,0,0,0
112.5455,0,0,0,1,0
112.613,1,0,0,0,0
112.6999,0,0,0,0,1
112.8129,1,0,0,0,0
112.8626,0,0,0,0,1
112.9794,1,0,0,0,0
113.0593,0,0,0,1,0
113.1445,1,0,0,0,0
113.2395,0,0,0,1,0
113.3331,1,0,0,0,0
113.4411,0,0,0,1,0
113.4984,1,0,0,0,0
113.5708,0,0,0,1,0
113.701,1,0,0,0,0
113.7342,0,0,0,1,0
113.8248,1,0,0,0,0
113.8912,0,0,0,1,0
113.9882,1,0,0,0,0
114.0507,0,0,0,1,0
114.1464,1,0,0,0,0
114.2255,0,0,1,0,0
114.3108,1,0,0,0,0
114.4122,0,0,1,0,0
114.466,1,0,0,0,0
114.547,0,0,1,0,0
114.6705,1,0,0,0,0
114.7226,0,0,1,0,0
114.8613,1,0,0,0,0
115.0276,1,0,0,0,0
115.3521,1,0,0,0,0
115.6857,1,0,0,0,0
115.8405,1,0,0,0,0
115.9753,1,0,0,0,0
116.1341,0,1,0,0,0
116.2696,1,0,0,0,0
116.4463,0,1,0,0,0
116.5823,0,1,0,0,0
116.7475,0,1,0,0,0
116.8726,0,1,0,0,0
117.0416,0,1,0,0,0
117.188,0,1,0,0,0
117.3742,0,1,0,0,0
117.4843,0,1,0,0,0
117.644,0,1,0,0,0
117.8173,1,0,0,0,0
117.9676,1,0,0,0,0
118.1216,1,0,0,0,0
118.289,1,0,0,0,0
118.4138,1,0,0,0,0
118.5746,1,0,0,0,0
118.7256,1,0,0,0,0
118.8605,1,0,0,0,0
119.017,1,0,0,0,0
119.1674,1,0,0,0,0
119.326,1,0,0,0,0
119.498,1,0,0,0,0
119.6591,1,0,0,0,0
119.8236,1,0,0,0,0
119.9703,1,0,0,0,0
120.1375,1,0,0,0,0
120.3084,1,0,0,0,0
120.4241,0,0,0,1,0
120.5361,1,0,0,0,0
120.6599,0,0,0,1,0
120.7578,1,0,0,0,0
120.9461,1,0,0,0,0
121.1075,1,0,0,0,0
121.2745,1,0,0,0,0
121.4237,1,0,0,0,0
121.4763,0,0,0,0,1
121.6545,0,0,0,0,1
121.7229,1,0,0,0,0
121.8725,1,0,0,0,0
122.0473,1,0,0,0,0
122.2148,1,0,0,0,0
122.3685,0,0,0,1,0
122.5379,1,0,0,0,0
123.1835,1,0,0,0,0
123.8488,0,0,0,1,0
123.8654,1,0,0,0,0
124.018,1,0,0,1,0
124.1368,0,0,0,1,0
124.1534,1,0,0,0,0
124.283,0,0,0,1,0
124.3162,1,0,0,0,0
124.4533,1,0,0,1,0
124.903,1,0,0,0,0
125.1782,0,0,0,1,0
125.3843,1,0,0,0,0
125.5115,0,0,0,1,0
125.6158,1,0,0,0,0
125.706,0,0,0,1,0
125.7924,1,0,0,0,0
125.8911,0,0,0,1,0
126.0117,1,0,0,0,0
126.1098,0,0,0,1,0
126.2256,1,0,0,0,0
126.3806,0,0,0,1,0
126.4696,1,0,0,0,0
126.5572,0,0,0,1,0
126.6493,1,0,0,0,0
126.731,0,0,0,1,0
126.8412,1,0,0,0,0
126.8999,0,0,0,1,0
127.0006,1,0,0,0,0
127.0892,0,0,0,1,0
127.2242,1,0,0,0,0
127.2557,0,0,0,1,0
127.3784,1,0,0,0,0
127.4596,0,0,0,1,0
127.5667,1,0,0,0,0
127.6803,0,0,0,1,0
127.7414,1,0,0,0,0
127.8991,0,0,0,1,0
128.021,1,0,0,0,0
128.1699,0,0,0,1,0
128.3084,1,0,0,0,0
128.4763,0,0,0,1,0
128.5596,1,0,0,0,0
128.7108,1,0,0,0,0
128.9532,1,0,0,0,0
129.1039,1,0,0,0,0
129.2324,1,0,0,0,0
129.4662,0,0,0,1,0
129.7415,1,0,0,0,0
129.8878,0,0,0,1,0
129.9483,1,0,0,0,0
130.0794,1,0,0,0,0
130.209,0,0,0,1,0
130.2422,1,0,0,0,0
130.3536,0,0,0,1,0
130.4242,0,1,0,0,0
130.516,0,0,0,1,0
130.5944,0,1,0,0,0
130.6636,0,0,0,1,0
130.7631,0,0,1,0,0
130.8613,0,0,0,1,0
130.9469,0,0,1,0,0
131.0303,0,0,0,1,0
131.1535,0,0,1,0,0
131.2299,0,0,0,1,0
131.3169,0,0,1,0,0
131.4205,0,0,0,1,0
131.5093,0,1,0,0,0
131.5796,0,0,0,1,0
131.6759,0,1,0,0,0
131.7423,0,0,0,1,0
131.8576,0,1,0,0,0
131.955,0,0,0,1,0
132.0878,1,0,0,0,0
132.2485,1,0,0,0,0
132.3886,1,0,0,0,0
132.5383,1,0,0,0,0
132.6599,0,0,0,1,0
132.814,0,0,0,1,0
132.9785,0,0,0,1,0
133.1317,0,0,0,1,0
133.2919,0,0,0,1,0
133.4055,0,1,0,0,0
133.5566,0,1,0,0,0
133.7106,0,1,0,0,0
133.8733,0,1,0,0,0
133.9894,0,0,0,0,1
134.1395,0,0,0,0,1
134.2786,0,0,0,0,1
134.4292,1,0,0,0,0
134.6172,1,0,0,0,0
134.7464,1,0,0,0,0
134.8466,0,0,0,1,0
134.9503,1,0,0,0,0
135.0669,0,0,0,1,0
135.1435,1,0,0,0,0
135.2285,0,0,0,1,0
135.2968,1,0,0,0,0
135.3808,0,0,0,1,0
135.4634,1,0,0,0,0
135.5726,0,0,0,1,0
135.6314,1,0,0,0,0
135.7236,0,0,0,0,1
135.8139,1,0,0,0,0
135.8829,0,0,0,0,1
135.956,1,0,0,0,0
136.0223,0,0,0,0,1
136.1233,1,0,0,0,0
136.1794,0,0,0,0,1
136.2776,1,0,0,0,0
136.3605,0,0,0,1,0
136.4341,1,0,0,0,0
136.5252,0,0,0,1,0
136.596,1,0,0,0,0
136.6905,0,0,1,0,0
136.7571,1,0,0,0,0
136.8277,0,0,1,0,0
136.9219,1,0,0,0,0
137.0195,0,0,1,0,0
137.0935,1,0,0,0,0
137.1598,0,0,1,0,0
137.2613,1,0,0,0,0
137.4841,0,0,0,1,0
137.9725,1,0,0,0,0
138.1922,0,0,0,0,1
138.3354,1,0,0,0,0
138.4621,0,0,0,0,1
138.5848,1,0,0,0,0
138.7452,0,0,0,1,0
138.8012,1,0,0,0,0
138.8529,0,0,0,1,0
138.9582,1,0,0,0,0
138.9832,0,0,0,1,0
139.0719,1,0,0,0,0
139.191,0,1,1,0,0
139.3591,1,0,0,0,0
139.6601,1,0,0,0,0
139.8954,1,0,0,0,0
140.0364,1,0,0,0,0
140.3162,1,0,0,0,0
140.5375,1,0,0,0,0
140.7186,1,0,0,0,0
141.033,1,0,0,0,0
141.2918,1,0,0,0,0
141.5024,0,1,0,0,0
141.6503,0,1,0,0,0
141.9165,1,0,0,0,0
142.2189,1,0,0,0,0
142.3818,1,0,0,0,0
142.7252,0,1,0,0,0
142.978,0,1,0,0,0
143.2096,1,0,0,0,0
143.4487,1,0,0,0,0
143.696,0,1,0,0,0
143.8944,0,1,0,0,0
144.0793,1,0,0,0,0
