79.96507,0,1,0,0,0
80.26323,0,0,1,0,0
81.27377,0,0,1,1,0
81.57196,0,1,0,0,0
81.8707,1,0,0,0,0
82.36715,1,0,0,0,0
82.51637,1,0,0,0,0
82.84756,0,1,0,0,0
83.14576,0,0,1,0,0
83.46121,0,0,1,0,0
83.75871,0,1,0,1,0
84.42146,1,0,0,0,0
84.5706,1,0,0,0,0
84.6864,0,1,0,0,0
86.30882,0,0,1,1,1
86.62367,0,0,1,0,0
87.05429,0,0,1,0,0
87.20338,0,0,1,0,0
87.58494,0,1,0,1,0
88.16464,0,0,1,0,0
88.29717,0,0,1,0,0
88.4567,0,1,0,1,0
89.00252,0,0,1,0,0
89.15137,0,0,1,0,0
89.28041,0,0,1,0,0
89.43375,0,0,1,0,0
89.91335,0,0,1,0,0
90.04964,0,0,1,0,0
90.22059,0,0,1,0,0
90.3411,0,0,1,0,0
90.51161,0,1,0,1,0
90.87595,0,0,1,0,0
91.12444,0,0,1,0,0
91.43918,0,0,1,0,0
91.78707,0,0,1,0,0
92.05213,0,0,1,0,0
92.33377,0,1,0,1,0
92.84756,0,0,1,0,0
93.00069,0,0,1,0,0
93.29865,0,0,1,0,0
93.8621,0,0,1,0,0
93.99445,0,0,1,0,0
94.16011,0,0,1,0,0
94.67367,0,0,1,0,0
96.73611,0,0,1,1,1
97.06567,0,0,1,0,0
97.5321,0,0,1,0,0
97.69191,0,0,1,0,0
98.02258,0,1,0,1,0
98.33646,0,1,0,1,0
98.63277,0,1,0,1,0
98.94834,0,0,1,0,0
99.27312,0,0,1,0,0
99.55461,0,0,1,0,0
99.89826,0,1,0,0,0
100.4782,0,1,0,0,0
100.581,0,1,0,0,0
100.858,0,1,0,0,0
103.3708,0,0,1,1,0
103.5197,0,0,1,0,0
103.669,0,0,1,0,0
104.0003,0,0,1,0,0
104.3315,0,0,1,0,0
104.6297,0,1,0,1,0
104.928,0,1,0,0,0
105.2923,0,1,0,1,0
105.6238,1,1,0,0,0
105.9218,1,1,0,0,0
106.2371,1,1,0,0,0
106.5517,0,0,1,1,0
106.867,0,0,1,1,0
107.1655,0,0,1,1,0
108.474,0,0,1,1,1
108.7556,0,0,1,1,0
109.0704,0,0,1,1,0
109.4845,0,0,1,0,0
109.6005,0,0,1,0,0
109.7496,0,0,1,0,0
109.8987,0,0,1,0,0
110.0146,0,0,1,0,0
110.2967,0,1,0,0,0
110.4461,0,1,0,0,0
110.5784,0,1,0,0,0
110.7104,0,1,0,0,0
110.8429,0,1,0,0,0
112.0526,0,0,1,1,0
112.3671,0,0,1,0,0
112.6819,0,0,1,0,0
113.0465,0,1,0,1,0
113.6269,0,0,1,0,0
113.7586,0,0,1,0,0
114.1065,0,1,0,1,0
114.7057,0,0,1,0,0
114.8545,0,0,1,0,0
115.0198,0,0,1,0,0
115.5166,0,1,0,0,0
115.6494,0,1,0,0,0
115.7821,0,1,0,0,0
115.9447,0,1,0,0,0
116.5283,0,0,1,0,0
116.6726,0,0,1,0,0
116.8551,0,0,1,0,0
117.9154,0,0,1,1,0
118.2299,0,1,0,0,0
118.5115,1,0,0,0,0
118.8264,0,1,0,0,0
119.1576,0,0,1,0,0
120.4165,0,0,1,1,1
120.7809,0,0,1,0,0
121.2614,0,0,1,0,0
121.3825,0,0,1,0,0
121.6973,0,1,0,1,0
122.2274,0,0,1,0,0
122.8952,0,1,0,1,0
123.5247,1,0,0,0,1
123.873,0,0,1,0,0
124.3695,0,1,0,1,0
124.5354,0,0,1,0,0
124.8665,0,0,1,0,0
125.1813,0,0,1,0,0
125.5118,0,1,0,0,0
126.1131,1,0,0,1,0
126.4559,1,0,0,0,0
126.5915,1,0,0,0,0
126.7351,1,0,0,0,0
126.9152,1,0,0,0,0
127.0344,1,0,0,0,0
127.3378,0,1,0,0,0
127.4937,0,1,0,0,0
127.6101,0,1,0,0,0
127.7631,0,1,0,0,0
127.9062,0,1,0,0,0
128.2109,0,0,1,0,0
128.3445,0,0,1,0,0
128.5155,0,0,1,0,0
128.6508,0,0,1,0,0
128.802,0,0,1,0,0
130.6846,0,0,1,1,1
130.9787,0,1,0,0,0
131.8483,1,0,0,0,0
132.0539,0,1,0,0,0
132.2504,0,0,1,0,0
133.696,0,0,1,1,1
134.0339,0,1,0,0,0
134.3455,1,0,0,0,0
134.7617,0,1,0,0,0
135.1339,0,0,1,0,0
136.6782,0,0,1,1,1
137.0759,0,1,0,0,0
137.9539,0,0,1,1,1
138.0864,0,1,0,0,0
139.3125,1,0,0,0,0
139.4285,0,1,0,0,0
139.4783,0,0,1,0,0
